2011	5	13	2	0	0	0.20205	0.13776	0.17386	0.22373	0.26307	15.122	16.302	17.145	16.63	14.64
2011	5	13	3	0	0	0.20234	0.13885	0.17266	0.22728	0.26339	14.968	15.993	17.03	16.603	14.645
2011	5	13	4	0	0	0.20418	0.13823	0.17338	0.22416	0.2646	14.865	15.797	16.898	16.585	14.65
2011	5	13	5	0	0	0.20435	0.13835	0.17496	0.22633	0.26339	14.688	15.612	16.768	16.558	14.65
2011	5	13	6	0	0	0.2056	0.13818	0.17483	0.22284	0.26427	14.692	15.463	16.648	16.527	14.653
2011	5	13	7	0	0	0.20562	0.13861	0.17545	0.22671	0.2634	14.945	15.422	16.532	16.482	14.665
2011	5	13	8	0	0	0.20546	0.13849	0.17557	0.22823	0.26361	15.582	15.552	16.427	16.442	14.667
2011	5	13	9	0	0	0.20559	0.13841	0.17557	0.22708	0.26438	16.877	15.932	16.332	16.39	14.663
2011	5	13	10	0	0	0.20409	0.13838	0.17557	0.22878	0.26318	18.705	16.67	16.282	16.328	14.663
2011	5	13	11	0	0	0.20375	0.13898	0.17581	0.22936	0.2634	20.738	17.668	16.282	16.287	14.67
2011	5	13	12	0	0	0.20294	0.13948	0.17545	0.22821	0.26307	22.635	18.813	16.352	16.245	14.658
2011	5	13	13	0	0	0.20104	0.13939	0.17496	0.22764	0.26197	24.142	19.942	16.493	16.202	14.65
2011	5	13	14	0	0	0.20079	0.14048	0.17496	0.22802	0.26318	25.152	20.91	16.707	16.177	14.65
2011	5	13	15	0	0	0.19846	0.14027	0.17483	0.22614	0.26252	25.642	21.663	16.972	16.17	14.65
2011	5	13	16	0	0	0.1975	0.14085	0.17447	0.22708	0.26186	25.427	22.088	17.257	16.182	14.643
2011	5	13	17	0	0	0.19697	0.14098	0.17447	0.22595	0.26241	24.682	22.177	17.547	16.208	14.638
2011	5	13	18	0	0	0.19646	0.14089	0.17423	0.22651	0.26295	23.455	21.933	17.807	16.26	14.63
2011	5	13	19	0	0	0.19582	0.1412	0.17435	0.22652	0.26197	22.16	21.462	18.012	16.317	14.63
2011	5	13	20	0	0	0.1967	0.14059	0.17423	0.22764	0.26186	21.02	20.882	18.157	16.388	14.628
2011	5	13	21	0	0	0.19823	0.14036	0.17447	0.22708	0.2623	20.015	20.283	18.238	16.462	14.63
2011	5	13	22	0	0	0.19925	0.14051	0.17447	0.22745	0.26285	19.268	19.71	18.26	16.54	14.63
2011	5	13	23	0	0	0.19935	0.1401	0.17423	0.22707	0.26252	18.658	19.22	18.233	16.6	14.63
2011	5	14	0	0	0	0.19966	0.1401	0.17447	0.22746	0.2623	18.187	18.792	18.172	16.665	14.635
2011	5	14	1	0	0	0.20043	0.14056	0.17447	0.22821	0.26263	17.75	18.417	18.085	16.703	14.64
2011	5	14	2	0	0	0.20058	0.14038	0.17459	0.22707	0.26263	17.253	18.047	17.988	16.737	14.643
2011	5	14	3	0	0	0.20057	0.14024	0.17459	0.2267	0.26263	16.762	17.678	17.877	16.77	14.653
2011	5	14	4	0	0	0.20059	0.13982	0.17447	0.22764	0.26285	16.358	17.308	17.758	16.78	14.668
2011	5	14	5	0	0	0.20077	0.14	0.17459	0.22708	0.26383	16.108	17.008	17.627	16.78	14.672
2011	5	14	6	0	0	0.20939	0.13922	0.1741	0.22916	0.26263	15.883	16.74	17.493	16.78	14.683
2011	5	14	7	0	0	0.21835	0.14044	0.17471	0.2284	0.26285	16.007	16.562	17.36	16.768	14.697
2011	5	14	8	0	0	0.22323	0.13937	0.17532	0.22689	0.26296	16.383	16.562	17.24	16.745	14.718
2011	5	14	9	0	0	0.22505	0.13968	0.17508	0.22483	0.26318	17.163	16.712	17.123	16.718	14.722
2011	5	14	10	0	0	0.22518	0.13912	0.17508	0.22803	0.26295	18.32	17.172	17.027	16.682	14.725
2011	5	14	11	0	0	0.22579	0.13979	0.17508	0.22859	0.26285	19.308	17.715	16.988	16.655	14.738
2011	5	14	12	0	0	0.22518	0.14052	0.17508	0.22878	0.26219	20.112	18.273	16.99	16.618	14.74
2011	5	14	13	0	0	0.25887	0.1407	0.1752	0.22764	0.26219	19.598	18.605	17.028	16.59	14.743
2011	5	14	14	0	0	0.31123	0.14118	0.17483	0.22745	0.26252	18.628	18.392	17.107	16.568	14.76
2011	5	14	15	0	0	0.32346	0.14261	0.17508	0.2267	0.26263	18.31	18.148	17.162	16.548	14.762
2011	5	14	16	0	0	0.32293	0.14473	0.17508	0.22633	0.26285	18.057	17.982	17.187	16.54	14.763
2011	5	14	17	0	0	0.32136	0.14643	0.17496	0.22764	0.26208	17.773	17.817	17.19	16.53	14.77
2011	5	14	18	0	0	0.3191	0.14766	0.17435	0.22632	0.26175	17.448	17.625	17.175	16.528	14.768
2011	5	14	19	0	0	0.31599	0.14925	0.17483	0.22503	0.26317	16.93	17.352	17.15	16.522	14.767
2011	5	14	20	0	0	0.31207	0.15122	0.17508	0.22614	0.26274	16.45	17.015	17.11	16.52	14.768
2011	5	14	21	0	0	0.31106	0.15297	0.17471	0.2267	0.26295	16.038	16.687	17.047	16.52	14.77
2011	5	14	22	0	0	0.31021	0.15702	0.17471	0.22802	0.26263	15.71	16.38	16.967	16.515	14.773
2011	5	14	23	0	0	0.30937	0.16033	0.1741	0.22558	0.26339	15.405	16.105	16.88	16.495	14.778
2011	5	15	0	0	0	0.30603	0.16668	0.1752	0.22633	0.26339	15.15	15.86	16.777	16.475	14.78
2011	5	15	1	0	0	0.3084	0.17118	0.17471	0.2215	0.26383	14.902	15.637	16.665	16.448	14.778
2011	5	15	2	0	0	0.31275	0.17698	0.1735	0.22389	0.26416	14.615	15.412	16.552	16.423	14.778
2011	5	15	3	0	0	0.31122	0.18285	0.17472	0.22557	0.26394	14.262	15.168	16.445	16.395	14.78
2011	5	15	4	0	0	0.3092	0.18913	0.1752	0.22557	0.26339	13.827	14.87	16.332	16.358	14.79
2011	5	15	5	0	0	0.30752	0.1946	0.17459	0.22538	0.26296	13.412	14.542	16.215	16.325	14.787
2011	5	15	6	0	0	0.30786	0.19897	0.17557	0.22557	0.26307	13.138	14.23	16.083	16.285	14.787
2011	5	15	7	0	0	0.30686	0.20354	0.17581	0.22483	0.26318	13.328	14.072	15.937	16.222	14.775
2011	5	15	8	0	0	0.30603	0.2049	0.17569	0.22333	0.26295	13.992	14.212	15.793	16.17	14.77
2011	5	15	9	0	0	0.3047	0.20513	0.17594	0.22484	0.26361	15.147	14.587	15.683	16.108	14.767
2011	5	15	10	0	0	0.30124	0.20744	0.17606	0.22576	0.2635	16.313	15.243	15.6	16.053	14.758
2011	5	15	11	0	0	0.29945	0.20796	0.17581	0.22576	0.26394	17.697	15.998	15.58	15.99	14.75
2011	5	15	12	0	0	0.29767	0.20972	0.17532	0.22575	0.2634	19.077	16.935	15.62	15.937	14.745
2011	5	15	13	0	0	0.29302	0.2106	0.17496	0.22538	0.2623	19.567	17.78	15.722	15.887	14.747
2011	5	15	14	0	0	0.29048	0.21189	0.17557	0.22538	0.26252	19.45	18.088	15.88	15.852	14.735
2011	5	15	15	0	0	0.28797	0.21165	0.17581	0.22651	0.26263	20.393	18.478	16.048	15.823	14.725
2011	5	15	16	0	0	0.2861	0.21262	0.17569	0.22575	0.26274	20.59	18.908	16.212	15.818	14.712
2011	5	15	17	0	0	0.28455	0.21345	0.1752	0.22613	0.26263	19.96	19.025	16.392	15.82	14.7
2011	5	15	18	0	0	0.28301	0.21392	0.17532	0.22538	0.26317	18.933	18.753	16.552	15.83	14.683
2011	5	15	19	0	0	0.28163	0.21337	0.1752	0.22632	0.26197	18.105	18.285	16.675	15.863	14.675
2011	5	15	20	0	0	0.29959	0.21555	0.17411	0.22594	0.26241	17.195	17.783	16.75	15.897	14.673
2011	5	15	21	0	0	0.31445	0.21865	0.17496	0.22314	0.26241	16.305	17.18	16.775	15.932	14.663
2011	5	15	22	0	0	0.31224	0.22027	0.17289	0.22445	0.26318	15.83	16.672	16.732	15.962	14.66
2011	5	15	23	0	0	0.31039	0.22238	0.17386	0.22427	0.26274	15.44	16.278	16.66	15.995	14.655
2011	5	16	0	0	0	0.30903	0.22416	0.17229	0.22538	0.26274	15.113	15.945	16.558	16	14.642
2011	5	16	1	0	0	0.31274	0.2269	0.17326	0.22651	0.26361	14.8	15.648	16.45	16.013	14.64
2011	5	16	2	0	0	0.31224	0.22871	0.1729	0.22391	0.26241	14.405	15.355	16.333	16.012	14.64
2011	5	16	3	0	0	0.31139	0.22907	0.1729	0.22222	0.26307	13.93	15.03	16.222	16.01	14.648
2011	5	16	4	0	0	0.31088	0.23078	0.17399	0.2237	0.26296	13.457	14.663	16.092	15.992	14.65
2011	5	16	5	0	0	0.31071	0.23151	0.17435	0.22463	0.26383	13.012	14.292	15.953	15.97	14.648
2011	5	16	6	0	0	0.30903	0.232	0.17435	0.22445	0.26307	12.75	13.953	15.81	15.94	14.647
2011	5	16	7	0	0	0.30652	0.23373	0.1763	0.22351	0.26241	12.883	13.763	15.647	15.898	14.633
2011	5	16	8	0	0	0.3062	0.23385	0.1763	0.22464	0.26285	13.65	13.882	15.497	15.847	14.63
2011	5	16	9	0	0	0.3057	0.23385	0.1763	0.22447	0.26274	15.035	14.375	15.367	15.795	14.627
2011	5	16	10	0	0	0.30404	0.23188	0.17643	0.22205	0.26306	16.668	15.185	15.288	15.745	14.617
2011	5	16	11	0	0	0.30223	0.23151	0.17618	0.22056	0.26416	16.797	15.847	15.288	15.692	14.617
2011	5	16	12	0	0	0.29978	0.23127	0.1763	0.2237	0.26405	17.372	16.147	15.343	15.642	14.61
2011	5	16	13	0	0	0.29702	0.23053	0.1763	0.22463	0.26252	19.18	16.798	15.423	15.597	14.605
2011	5	16	14	0	0	0.29382	0.23176	0.17618	0.22557	0.26274	20.298	17.745	15.535	15.567	14.59
2011	5	16	15	0	0	0.29302	0.23139	0.17618	0.22407	0.26263	20.913	18.448	15.693	15.545	14.59
2011	5	16	16	0	0	0.2908	0.23041	0.17606	0.22463	0.26099	21.225	18.98	15.9	15.535	14.577
2011	5	16	17	0	0	0.28828	0.23041	0.17594	0.22575	0.2623	20.93	19.233	16.118	15.542	14.57
2011	5	16	18	0	0	0.28703	0.23041	0.17581	0.22501	0.26175	20.125	19.173	16.333	15.562	14.557
2011	5	16	19	0	0	0.2847	0.2309	0.17606	0.22482	0.2623	19.127	18.853	16.518	15.587	14.55
2011	5	16	20	0	0	0.28626	0.23017	0.17545	0.22463	0.26219	18.178	18.395	16.653	15.638	14.542
2011	5	16	21	0	0	0.2844	0.2309	0.17447	0.22557	0.26263	17.37	17.89	16.725	15.682	14.537
2011	5	16	22	0	0	0.28378	0.22944	0.17557	0.22333	0.26186	16.663	17.38	16.755	15.737	14.53
2011	5	16	23	0	0	0.2847	0.23115	0.17447	0.22296	0.26164	16.032	16.9	16.725	15.782	14.53
2011	5	17	0	0	0	0.28362	0.2325	0.1735	0.22407	0.26197	15.473	16.448	16.67	15.823	14.522
2011	5	17	1	0	0	0.28255	0.23139	0.17484	0.22483	0.26153	14.943	16.013	16.578	15.858	14.52
2011	5	17	2	0	0	0.2827	0.23225	0.17313	0.22408	0.26219	14.437	15.593	16.463	15.878	14.52
2011	5	17	3	0	0	0.28179	0.23151	0.17229	0.22427	0.26252	13.978	15.183	16.337	15.882	14.52
2011	5	17	4	0	0	0.28071	0.2325	0.17289	0.22277	0.26132	13.582	14.818	16.193	15.88	14.52
2011	5	17	5	0	0	0.28011	0.23299	0.17301	0.2237	0.26175	13.235	14.477	16.038	15.873	14.528
2011	5	17	6	0	0	0.2801	0.2309	0.17435	0.2237	0.26263	13.045	14.177	15.883	15.855	14.532
2011	5	17	7	0	0	0.28102	0.23213	0.17631	0.22333	0.26339	13.24	14.018	15.718	15.817	14.53
2011	5	17	8	0	0	0.28056	0.23005	0.17655	0.22059	0.26274	14.025	14.157	15.572	15.778	14.525
2011	5	17	9	0	0	0.27919	0.22956	0.17655	0.22373	0.26306	15.458	14.647	15.442	15.733	14.53
2011	5	17	10	0	0	0.27829	0.22847	0.17643	0.22279	0.26306	17.31	15.478	15.375	15.69	14.53
2011	5	17	11	0	0	0.27678	0.22799	0.17667	0.22463	0.2623	19.335	16.548	15.38	15.635	14.53
2011	5	17	12	0	0	0.27305	0.22798	0.1763	0.225	0.26208	21.22	17.738	15.472	15.593	14.53
2011	5	17	13	0	0	0.27187	0.22738	0.17643	0.22314	0.26208	22.638	18.883	15.643	15.563	14.528
2011	5	17	14	0	0	0.26966	0.22678	0.1763	0.22463	0.26153	23.322	19.803	15.893	15.547	14.522
2011	5	17	15	0	0	0.26878	0.22678	0.17667	0.22444	0.26175	23.603	20.445	16.19	15.542	14.51
2011	5	17	16	0	0	0.26646	0.22726	0.1763	0.22482	0.26034	23.322	20.812	16.508	15.552	14.508
2011	5	17	17	0	0	0.26487	0.22666	0.17618	0.22295	0.26099	22.592	20.835	16.805	15.593	14.51
2011	5	17	18	0	0	0.26358	0.22654	0.17631	0.22463	0.26099	21.86	20.655	17.068	15.643	14.495
2011	5	17	19	0	0	0.26372	0.22774	0.17618	0.22334	0.26142	21.175	20.373	17.278	15.718	14.49
2011	5	17	20	0	0	0.26315	0.2269	0.17643	0.225	0.2611	20.345	20.012	17.425	15.793	14.49
2011	5	17	21	0	0	0.26158	0.22547	0.17655	0.22482	0.26023	19.448	19.557	17.525	15.875	14.485
2011	5	17	22	0	0	0.26315	0.22558	0.17545	0.22407	0.26132	18.635	19.047	17.568	15.955	14.478
2011	5	17	23	0	0	0.26258	0.22511	0.17557	0.225	0.26175	17.928	18.537	17.568	16.028	14.482
2011	5	18	0	0	0	0.26258	0.22499	0.17423	0.22575	0.26153	17.388	18.07	17.527	16.09	14.48
2011	5	18	1	0	0	0.26158	0.22487	0.17326	0.22352	0.26143	16.877	17.65	17.453	16.15	14.495
2011	5	18	2	0	0	0.26158	0.22571	0.17313	0.225	0.26175	16.338	17.235	17.352	16.188	14.507
2011	5	18	3	0	0	0.26059	0.22499	0.17386	0.22389	0.26153	15.803	16.818	17.24	16.225	14.51
2011	5	18	4	0	0	0.26102	0.22439	0.17447	0.22445	0.26208	15.292	16.41	17.115	16.247	14.515
2011	5	18	5	0	0	0.2603	0.22534	0.17533	0.22389	0.26197	14.845	16.01	16.98	16.26	14.54
2011	5	18	6	0	0	0.25988	0.22475	0.17631	0.22482	0.26252	14.623	15.663	16.822	16.257	14.545
2011	5	18	7	0	0	0.25974	0.22356	0.17692	0.22391	0.26284	14.835	15.492	16.662	16.238	14.553
2011	5	18	8	0	0	0.25876	0.2238	0.17655	0.2252	0.26306	15.61	15.617	16.512	16.215	14.552
2011	5	18	9	0	0	0.25848	0.22344	0.17704	0.22538	0.26219	17.005	16.093	16.39	16.185	14.57
2011	5	18	10	0	0	0.25596	0.22168	0.17704	0.22594	0.26252	18.807	16.885	16.317	16.158	14.577
2011	5	18	11	0	0	0.25361	0.22144	0.17692	0.22538	0.26153	20.722	17.915	16.322	16.117	14.588
2011	5	18	12	0	0	0.25142	0.22097	0.17692	0.22538	0.26175	22.555	19.038	16.417	16.087	14.59
2011	5	18	13	0	0	0.24856	0.22097	0.17667	0.22426	0.26153	24.063	20.147	16.588	16.065	14.597
2011	5	18	14	0	0	0.24641	0.22074	0.17655	0.22538	0.26132	25.035	21.118	16.832	16.06	14.61
2011	5	18	15	0	0	0.24601	0.22062	0.17667	0.22519	0.26066	25.447	21.843	17.113	16.057	14.602
2011	5	18	16	0	0	0.24336	0.22027	0.17655	0.22426	0.26066	25.257	22.265	17.43	16.087	14.6
2011	5	18	17	0	0	0.24151	0.21969	0.1763	0.22501	0.2599	24.578	22.363	17.743	16.127	14.607
2011	5	18	18	0	0	0.24217	0.21899	0.1768	0.225	0.26044	23.54	22.158	18.027	16.192	14.61
2011	5	18	19	0	0	0.24099	0.21865	0.17643	0.22445	0.26142	22.437	21.762	18.247	16.27	14.61
2011	5	18	20	0	0	0.24165	0.21819	0.17618	0.22445	0.26088	21.352	21.245	18.403	16.358	14.61
2011	5	18	21	0	0	0.24178	0.21946	0.17668	0.22575	0.26023	20.442	20.677	18.487	16.45	14.623
2011	5	18	22	0	0	0.24256	0.21865	0.17655	0.22557	0.26066	19.68	20.128	18.517	16.535	14.632
2011	5	18	23	0	0	0.2406	0.21738	0.17618	0.22651	0.2611	19.015	19.613	18.497	16.617	14.64
2011	5	19	0	0	0	0.24125	0.21749	0.17631	0.22575	0.26142	18.523	19.155	18.43	16.688	14.647
2011	5	19	1	0	0	0.24178	0.21796	0.17606	0.22444	0.26099	18.008	18.737	18.342	16.748	14.662
2011	5	19	2	0	0	0.24243	0.21761	0.17668	0.22407	0.2611	17.562	18.332	18.232	16.793	14.67
2011	5	19	3	0	0	0.24151	0.21692	0.17704	0.22538	0.26088	17.26	17.982	18.115	16.827	14.687
2011	5	19	4	0	0	0.24086	0.2168	0.1768	0.22482	0.26142	17.058	17.692	17.983	16.845	14.715
2011	5	19	5	0	0	0.24047	0.21738	0.17643	0.22501	0.2611	16.918	17.477	17.847	16.86	14.727
2011	5	19	6	0	0	0.24021	0.21692	0.1768	0.22538	0.26142	16.813	17.293	17.715	16.86	14.743
2011	5	19	7	0	0	0.24138	0.21669	0.17704	0.22501	0.26197	16.893	17.178	17.595	16.852	14.758
2011	5	19	8	0	0	0.24099	0.21808	0.17754	0.225	0.26121	17.545	17.263	17.478	16.823	14.773
2011	5	19	9	0	0	0.24007	0.21692	0.17717	0.22557	0.26077	18.93	17.7	17.39	16.808	14.79
2011	5	19	10	0	0	0.23761	0.21554	0.17742	0.22576	0.2611	20.702	18.455	17.337	16.783	14.802
2011	5	19	11	0	0	0.23505	0.21646	0.17717	0.22594	0.2611	22.257	19.407	17.357	16.762	14.81
2011	5	19	12	0	0	0.23188	0.21703	0.17704	0.22482	0.26034	23.638	20.4	17.46	16.738	14.825
2011	5	19	13	0	0	0.22949	0.216	0.17704	0.22557	0.25936	24.218	21.232	17.623	16.73	14.838
2011	5	19	14	0	0	0.22702	0.21566	0.1768	0.22557	0.26012	24.347	21.765	17.85	16.73	14.843
2011	5	19	15	0	0	0.22469	0.21497	0.17655	0.22557	0.26001	24.415	22.07	18.087	16.738	14.857
2011	5	19	16	0	0	0.22262	0.2134	0.17643	0.22482	0.26044	24.7	22.318	18.322	16.768	14.862
2011	5	19	17	0	0	0.22202	0.21303	0.17667	0.22519	0.26012	24.065	22.42	18.533	16.813	14.875
2011	5	19	18	0	0	0.22058	0.21203	0.17655	0.22538	0.25969	23.278	22.175	18.733	16.877	14.887
2011	5	19	19	0	0	0.21976	0.21196	0.17643	0.22426	0.26088	22.437	21.83	18.883	16.938	14.89
2011	5	19	20	0	0	0.22178	0.21084	0.17667	0.22613	0.25947	21.475	21.373	18.977	17.01	14.89
2011	5	19	21	0	0	0.22202	0.2119	0.17643	0.22482	0.25979	20.692	20.873	19.013	17.082	14.905
2011	5	19	22	0	0	0.22323	0.21161	0.17667	0.22519	0.26066	20.023	20.395	19.02	17.152	14.918
2011	5	19	23	0	0	0.22432	0.21243	0.17667	0.22632	0.25925	19.475	19.958	18.975	17.215	14.932
2011	5	20	0	0	0	0.22469	0.2124	0.1768	0.22613	0.26023	19.022	19.558	18.902	17.265	14.943
2011	5	20	1	0	0	0.22456	0.21214	0.1768	0.2237	0.2599	18.612	19.2	18.807	17.303	14.957
2011	5	20	2	0	0	0.22518	0.21204	0.17667	0.2239	0.26023	18.253	18.858	18.697	17.34	14.97
2011	5	20	3	0	0	0.22505	0.21255	0.17692	0.22408	0.2598	17.927	18.55	18.582	17.358	14.983
2011	5	20	4	0	0	0.22517	0.21196	0.17631	0.22557	0.26034	17.582	18.263	18.455	17.368	15.003
2011	5	20	5	0	0	0.22554	0.2113	0.17643	0.22465	0.2599	17.133	17.953	18.335	17.37	15.015
2011	5	20	6	0	0	0.22493	0.2111	0.1768	0.22501	0.26012	16.973	17.65	18.207	17.37	15.032
2011	5	20	7	0	0	0.22493	0.20953	0.17766	0.22613	0.2611	17.438	17.563	18.067	17.348	15.055
2011	5	20	8	0	0	0.2242	0.20874	0.17717	0.22464	0.26034	17.982	17.697	17.935	17.325	15.065
2011	5	20	9	0	0	0.22311	0.20806	0.17704	0.22576	0.26099	18.717	17.968	17.842	17.298	15.08
2011	5	20	10	0	0	0.2204	0.20761	0.17704	0.22689	0.26099	19.658	18.368	17.778	17.267	15.098
2011	5	20	11	0	0	0.21729	0.20815	0.17754	0.22613	0.26131	20.857	18.952	17.762	17.235	15.107
2011	5	20	12	0	0	0.2139	0.20767	0.17729	0.22613	0.26023	22.633	19.783	17.792	17.202	15.118
2011	5	20	13	0	0	0.2104	0.20722	0.17729	0.22575	0.26099	24.147	20.802	17.89	17.168	15.132
2011	5	20	14	0	0	0.20625	0.207	0.17692	0.22501	0.26012	24.468	21.583	18.053	17.15	15.14
2011	5	20	15	0	0	0.2047	0.20655	0.17704	0.22463	0.26001	24.608	22.017	18.268	17.15	15.14
2011	5	20	16	0	0	0.20326	0.20656	0.17729	0.22594	0.25958	24.325	22.242	18.488	17.163	15.15
2011	5	20	17	0	0	0.20166	0.20565	0.17717	0.22557	0.25979	23.757	22.213	18.705	17.187	15.157
2011	5	20	18	0	0	0.20169	0.20553	0.17717	0.22538	0.25936	23.05	22.002	18.888	17.233	15.16
2011	5	20	19	0	0	0.20257	0.20451	0.17717	0.22445	0.26034	22.173	21.667	19.027	17.28	15.16
2011	5	20	20	0	0	0.20325	0.20422	0.17667	0.22519	0.2599	21.392	21.24	19.112	17.337	15.17
2011	5	20	21	0	0	0.20448	0.20433	0.17742	0.22575	0.25958	20.732	20.822	19.152	17.393	15.178
2011	5	20	22	0	0	0.2051	0.20476	0.17729	0.22519	0.25969	20.018	20.385	19.15	17.457	15.19
2011	5	20	23	0	0	0.20565	0.20453	0.17742	0.22538	0.25936	19.417	19.94	19.11	17.508	15.195
2011	5	21	0	0	0	0.20678	0.20444	0.17717	0.22594	0.25915	18.855	19.505	19.042	17.557	15.205
2011	5	21	1	0	0	0.20653	0.20448	0.17704	0.22482	0.26012	18.337	19.093	18.943	17.583	15.217
2011	5	21	2	0	0	0.20674	0.20358	0.17643	0.22519	0.25958	17.84	18.7	18.828	17.61	15.235
2011	5	21	3	0	0	0.20779	0.20459	0.17607	0.22389	0.25958	17.375	18.312	18.705	17.62	15.247
2011	5	21	4	0	0	0.20751	0.20412	0.17496	0.22408	0.25958	16.953	17.948	18.57	17.62	15.257
2011	5	21	5	0	0	0.20737	0.20429	0.17655	0.2237	0.2599	16.593	17.603	18.415	17.62	15.27
2011	5	21	6	0	0	0.20837	0.20274	0.17742	0.2206	0.26034	16.472	17.323	18.265	17.6	15.288
2011	5	21	7	0	0	0.20691	0.20359	0.17791	0.22409	0.26055	16.657	17.182	18.107	17.578	15.303
2011	5	21	8	0	0	0.20509	0.20303	0.17754	0.22389	0.26034	17.402	17.282	17.955	17.542	15.308
2011	5	21	9	0	0	0.20114	0.20108	0.17766	0.22407	0.26045	18.752	17.712	17.842	17.498	15.315
2011	5	21	10	0	0	0.19789	0.19979	0.17766	0.22463	0.26055	20.472	18.453	17.768	17.452	15.33
2011	5	21	11	0	0	0.19312	0.19948	0.17742	0.22444	0.26012	22.233	19.388	17.765	17.405	15.338
2011	5	21	12	0	0	0.18904	0.19928	0.17729	0.22351	0.26066	23.817	20.378	17.833	17.362	15.35
2011	5	21	13	0	0	0.18603	0.19946	0.17729	0.22351	0.25882	25.152	21.337	17.988	17.317	15.35
2011	5	21	14	0	0	0.18213	0.19828	0.17742	0.22351	0.25925	26.092	22.192	18.195	17.298	15.357
2011	5	21	15	0	0	0.17938	0.19713	0.17692	0.22333	0.25969	26.492	22.832	18.438	17.292	15.362
2011	5	21	16	0	0	0.17728	0.19609	0.17667	0.22351	0.25914	26.397	23.202	18.71	17.302	15.37
2011	5	21	17	0	0	0.17572	0.19525	0.17643	0.22221	0.25904	25.78	23.272	18.983	17.327	15.37
2011	5	21	18	0	0	0.17514	0.19493	0.1768	0.2237	0.26012	24.588	23.058	19.22	17.382	15.37
2011	5	21	19	0	0	0.17563	0.19391	0.17643	0.22314	0.25915	23.49	22.648	19.41	17.445	15.373
2011	5	21	20	0	0	0.17524	0.19391	0.17643	0.22166	0.25871	22.555	22.175	19.533	17.517	15.38
2011	5	21	21	0	0	0.17682	0.19355	0.17643	0.22333	0.2585	21.743	21.693	19.602	17.587	15.385
2011	5	21	22	0	0	0.1776	0.19459	0.17692	0.22332	0.25817	21.045	21.223	19.613	17.658	15.392
2011	5	21	23	0	0	0.17799	0.19455	0.17655	0.22351	0.25871	20.425	20.783	19.588	17.725	15.395
2011	5	22	0	0	0	0.1794	0.19388	0.17667	0.2237	0.25947	19.885	20.365	19.54	17.785	15.407
2011	5	22	1	0	0	0.17914	0.19372	0.17667	0.22351	0.26001	19.347	19.955	19.453	17.832	15.423
2011	5	22	2	0	0	0.18	0.19366	0.17667	0.22277	0.25915	18.843	19.56	19.348	17.867	15.433
2011	5	22	3	0	0	0.18063	0.19396	0.17692	0.22277	0.25871	18.383	19.178	19.23	17.887	15.443
2011	5	22	4	0	0	0.18034	0.19318	0.1768	0.22388	0.2598	17.958	18.82	19.105	17.9	15.458
2011	5	22	5	0	0	0.1805	0.1935	0.1768	0.22314	0.25947	17.58	18.473	18.963	17.907	15.477
2011	5	22	6	0	0	0.18015	0.19378	0.17704	0.22426	0.25958	17.41	18.185	18.823	17.9	15.485
2011	5	22	7	0	0	0.18013	0.19248	0.17729	0.22333	0.25947	17.7	18.048	18.675	17.878	15.502
2011	5	22	8	0	0	0.17863	0.19132	0.17729	0.22296	0.26023	18.37	18.163	18.538	17.848	15.523
2011	5	22	9	0	0	0.17531	0.19046	0.17742	0.22351	0.25958	19.36	18.498	18.428	17.823	15.522
2011	5	22	10	0	0	0.17326	0.1905	0.17717	0.22444	0.25936	20.478	18.993	18.357	17.782	15.547
2011	5	22	11	0	0	0.17058	0.18988	0.17717	0.22314	0.2599	21.547	19.627	18.338	17.745	15.555
2011	5	22	12	0	0	0.16982	0.18927	0.17717	0.22388	0.2599	21.77	20.098	18.372	17.708	15.563
2011	5	22	13	0	0	0.16674	0.18873	0.17692	0.22332	0.25979	23.17	20.538	18.448	17.677	15.57
2011	5	22	14	0	0	0.16388	0.18767	0.1768	0.2224	0.25893	24.842	21.398	18.545	17.65	15.575
2011	5	22	15	0	0	0.16222	0.18658	0.1763	0.22222	0.25882	25.815	22.225	18.687	17.637	15.58
2011	5	22	16	0	0	0.16124	0.18589	0.1763	0.22258	0.25893	25.363	22.725	18.883	17.633	15.588
2011	5	22	17	0	0	0.16078	0.18532	0.17618	0.2224	0.25882	24.272	22.655	19.098	17.648	15.598
2011	5	22	18	0	0	0.16	0.18525	0.17643	0.22221	0.25915	23.752	22.447	19.293	17.675	15.608
2011	5	22	19	0	0	0.16084	0.18469	0.17618	0.22092	0.2585	22.963	22.175	19.433	17.715	15.608
2011	5	22	20	0	0	0.16105	0.18411	0.17631	0.22295	0.25904	22.095	21.788	19.53	17.762	15.61
2011	5	22	21	0	0	0.16167	0.18444	0.17631	0.22277	0.25882	21.382	21.353	19.585	17.815	15.61
2011	5	22	22	0	0	0.16219	0.18422	0.17643	0.22239	0.25915	20.87	20.96	19.597	17.857	15.613
2011	5	22	23	0	0	0.16348	0.18476	0.17643	0.22221	0.25871	20.357	20.607	19.558	17.902	15.625
2011	5	23	0	0	0	0.16309	0.1841	0.17655	0.22258	0.25807	19.812	20.235	19.507	17.933	15.63
2011	5	23	1	0	0	0.16416	0.1838	0.17655	0.22314	0.25893	19.283	19.863	19.435	17.975	15.65
2011	5	23	2	0	0	0.16407	0.18407	0.17643	0.22166	0.25861	18.888	19.512	19.343	17.993	15.655
